model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.75,0.0,1.0,0.0,-0.625,,,-5.0,,,0,0,0,1,,,,0.001271812826895831,0.0013475067825022694,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0013892407330272634,0.001388899540827096,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0013256337238252533,0.0013247896873174992,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0014528477422292734,0.001453009394336693,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0013450781230396913,0.0013271105094883576,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0013450781230396913,0.0013271105094883576,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,confirmatory-input,2,2,2,0.1875,0.1875,0.5,0.5,0.0,0.0,-0.25,0.25,0.0,-2.0,1.0,0,0,0,2,,,,0.0002765973791699585,0.0002403620277134287,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.0,1.0,0.0,0.0,0.25,,,1.0,,,0,0,0,1,,,,0.000330470903831353,0.0002675010161513048,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.375,0.0,1.0,0.0,-0.25,,,-2.0,,,0,0,0,1,,,,0.0002227238545085641,0.00021322303927555258,0.5,0.0,0.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.00021035159952856336,0.00021057967312540098,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00021983117793946777,0.00021989800388557196,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00020087202111765894,0.00020126134236523,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.625,0.0,1.0,0.0,-0.125,,,-0.25,,,0,0,0,1,,,,0.00022190725972214323,0.00022004779877312562,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.625,0.0,1.0,0.0,-0.125,,,-0.25,,,0,0,0,1,,,,0.00022190725972214323,0.00022004779877312562,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.375,0.5,0.5,0.0,-0.1875,-0.5,0.125,-1.0,-4.0,0.5,0,0,0,2,,,,0.0006776731386471722,0.0006302190826568206,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.125,1.0,0.0,0.0,0.125,,,0.5,,,0,0,0,1,,,,0.0007261902440321872,0.0006458722050421524,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.625,0.0,1.0,0.0,-0.5,,,-4.0,,,0,0,0,1,,,,0.0006291560332621574,0.0006145659602714887,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0005967988708255991,0.0005983454689666751,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0005944740514140225,0.0005942684964709817,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0005991236902371756,0.0006024224414623684,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0005642875055243016,0.0005850546490935283,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0005642875055243016,0.0005850546490935283,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.4375,0.5,0.5,0.0,-0.25,-0.625,0.125,-1.3333333333333335,-5.0,0.5,0,0,0,2,,,,0.0012669876600288014,0.0012015189902394366,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.125,1.0,0.0,0.0,0.125,,,0.5,,,0,0,0,1,,,,0.0012992075769075995,0.0011793824627649332,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.75,0.0,1.0,0.0,-0.625,,,-5.0,,,0,0,0,1,,,,0.0012347677431500032,0.00122365551771394,0.5,0.0,0.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0011410161156145786,0.0011409905078648072,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0010756124150197643,0.001073925121169538,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0012064198162093926,0.0012080558945600762,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0011361225919069846,0.0010938902796561404,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0011361225919069846,0.0010938902796561404,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,pooled,confirmatory-input,2,2,2,0.1875,0.1875,0.5,0.5,0.0,0.0,-0.125,0.125,0.0,-1.0,0.5,0,0,0,2,,,,0.0002703875774440038,0.0002933240375780128,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.125,1.0,0.0,0.0,0.125,,,0.5,,,0,0,0,1,,,,0.0003505817257597075,0.00028951308244994176,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.25,0.0,1.0,0.0,-0.125,,,-1.0,,,0,0,0,1,,,,0.00019019342912830018,0.0002971349927060838,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0003427914403787981,0.00034146614552006726,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00025444421144031355,0.000254491664158838,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00043113866931728266,0.00042844062688129653,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.0002760284390775023,0.00026199193536487447,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.0002760284390775023,0.00026199193536487447,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.5,0.0,1.0,0.0,-0.3125,-0.5,-0.125,-1.6666666666666665,-4.0,-0.5,0,0,0,2,,,,0.0005442422085956969,0.0005760704545807308,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.375,0.0,1.0,0.0,-0.125,,,-0.5,,,0,0,0,1,,,,0.0005967632708956722,0.000559422475104955,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.625,0.0,1.0,0.0,-0.5,,,-4.0,,,0,0,0,1,,,,0.0004917211462957217,0.0005927184340565066,0.5,0.0,0.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.000641377930251702,0.0006405338571798505,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.000557969615462505,0.0005571292339753729,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.000724786245040899,0.0007239384803843282,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.0004933014122615754,0.0005415633127666985,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.0004933014122615754,0.0005415633127666985,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.625,0.0,1.0,0.0,-0.4375,-0.625,-0.25,-2.3333333333333335,-5.0,-1.0,0,0,0,2,,,,0.0011096859784233315,0.0011437318940086746,0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.5,0.0,1.0,0.0,-0.25,,,-1.0,,,0,0,0,1,,,,0.001115829554993449,0.001136885218710504,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.75,0.0,1.0,0.0,-0.625,,,-5.0,,,0,0,0,1,,,,0.0011035424018532142,0.0011505785693068451,0.5,0.0,0.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0011461740445227564,0.0011469855031626267,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0010854613098266928,0.0010880825126402377,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0012068867792188198,0.0012058884936850156,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0009243731504049352,0.0010431416069889682,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.375,1.0,0.0,0.0,0.125,,,0.25,,,0,0,0,1,,,,0.0009243731504049352,0.0010431416069889682,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.6875,0.5,0.5,0.0,-0.5,-1.125,0.125,-2.6666666666666665,-9.0,0.5,0,0,1,2,,,,0.008449841318878236,0.007692467426412371,0.75,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.125,1.0,0.0,0.0,0.125,,,0.5,,,0,0,0,1,,,,0.006421533583814934,0.006290186195228344,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,1.25,0.0,1.0,0.0,-1.125,,,-9.0,,,0,0,1,1,,,,0.01047814905394154,0.009094748657596399,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.007356285993764136,0.007365347626442654,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.007118898902791393,0.007114387332847943,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.007593673084736878,0.007616307920037365,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.125,1.0,0.0,0.0,0.375,,,0.75,,,0,0,0,1,,,,0.005398839652507269,0.006559906710300627,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.125,1.0,0.0,0.0,0.375,,,0.75,,,0,0,0,1,,,,0.005398839652507269,0.006559906710300627,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.5,0.0,0.5,0.5,-0.3125,-0.625,0.0,-1.6666666666666665,-5.0,0.0,0,0,0,2,,,,0.015103987356475767,0.01335254129571923,0.75,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,bbq,exploratory,1,1,1,0.25,0.25,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.012752287494915474,0.01217359696458814,0.5,0.5,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.125,0.75,0.0,1.0,0.0,-0.625,,,-5.0,,,0,0,0,1,,,,0.01745568721803606,0.014531485626850318,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.012599879431714657,0.012599210054736968,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.013662034920913006,0.013669128318292607,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.011537723942516308,0.01152929179118133,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,pooled,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.01307463139321658,0.013482943909514931,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,bbq,exploratory,1,1,1,0.5,0.25,1.0,0.0,0.0,0.25,,,0.5,,,0,0,0,1,,,,0.01307463139321658,0.013482943909514931,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,test,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,pooled,exploratory,2,2,2,0.1875,0.1875,0.5,0.5,0.0,0.0,-0.25,0.25,0.0,-2.0,1.0,0,0,0,2,,,,0.025041006386678097,0.01997678811462658,0.75,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
