model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,pooled,confirmatory-input,160,160,160,0.408203125,0.2953125,0.5,0.3125,0.1875,0.112890625,0.059365234375,0.16329101562499992,0.276555023923445,0.15806306229261452,0.3709872112749576,20,13,3,140,0.65,0.42105263157894735,0.8571428571428571,0.022033021218521593,0.022822315802264424,0.728125,0.63125,0.096875,0.05625,0.14375,0.671875,0.63125,0.040625,0.003125,0.08125,0.984375,0.978125,0.00625,-0.0125,0.025,0.689873417721519,158,0.6477987421383647,22,160,0.1375,157,0.14012738853503184
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.2642857142857143,0.6142857142857143,0.24285714285714285,0.14285714285714285,0.19107142857142856,0.1,0.2767857142857143,0.41960784313725485,0.2363827209080741,0.5581048890107848,10,8,3,60,0.8,0.5,1.0,0.022162056909461512,0.022805074370323784,0.7857142857142857,0.7642857142857142,0.02142857142857143,-0.02142857142857143,0.06428571428571428,0.7214285714285714,0.7214285714285714,0.0,-0.03571428571428571,0.03571428571428571,1.0,0.9928571428571429,0.007142857142857143,0.0,0.02142857142857143,0.7357142857142858,70,0.7357142857142858,15,70,0.21428571428571427,70,0.21428571428571427
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.2755102040816326,0.40816326530612246,0.32653061224489793,0.2653061224489796,0.044642857142857144,-0.02806122448979592,0.11096938775510204,0.1394422310756972,-0.1020408163265305,0.32862314364081147,3,1,0,46,0.3333333333333333,0.0,1.0,0.021560402063074385,0.022672970803266822,0.9795918367346939,0.7346938775510204,0.24489795918367346,0.14285714285714285,0.35714285714285715,0.9387755102040817,0.7959183673469388,0.14285714285714285,0.05102040816326531,0.24489795918367346,0.9489795918367347,0.9693877551020408,-0.02040816326530612,-0.07142857142857142,0.02040816326530612,0.9893617021276596,47,0.8229166666666666,1,49,0.02040816326530612,46,0.021739130434782608
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.3719512195121951,0.4146341463414634,0.4146341463414634,0.17073170731707318,0.06097560975609756,-0.042682926829268296,0.17378048780487804,0.14084507042253525,-0.13008333333333322,0.31680547713156393,7,4,0,34,0.5714285714285714,0.16666666666666666,1.0,0.022377553907573275,0.023030237879989483,0.32926829268292684,0.2804878048780488,0.04878048780487805,-0.024390243902439025,0.12195121951219512,0.2682926829268293,0.2804878048780488,-0.012195121951219513,-0.0975609756097561,0.06097560975609756,1.0,0.9634146341463414,0.036585365853658534,0.0,0.07317073170731707,0.2682926829268293,41,0.2926829268292683,6,41,0.14634146341463414,41,0.14634146341463414
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.023028363421544046,0.02303648983683682,0.7197452229299363,0.6305732484076433,0.08917197452229299,0.03184713375796178,0.1464968152866242,0.6875,0.64375,0.04375,-0.00625,0.0875,0.9875,0.96875,0.01875,-0.00625,0.05,0.7096774193548387,155,0.673202614379085,0,160,0.0,158,0.0
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.023446718599814884,0.02345428363012531,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.08955223880597014,0.05970149253731343,0.7285714285714285,0.7285714285714285,0.0,-0.05714285714285714,0.05714285714285714,1.0,0.9857142857142858,0.014285714285714285,0.0,0.04285714285714286,0.7611940298507462,67,0.7611940298507462,0,70,0.0,70,0.0
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.02296939094124283,0.022972807654328756,0.9795918367346939,0.7346938775510204,0.24489795918367346,0.12244897959183673,0.3673469387755102,0.9591836734693877,0.8163265306122449,0.14285714285714285,0.061224489795918366,0.24489795918367346,0.9591836734693877,0.9591836734693877,0.0,-0.061224489795918366,0.061224489795918366,1.0,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.022384577788758703,0.022399291334707576,0.3170731707317073,0.24390243902439024,0.07317073170731707,-0.024390243902439025,0.17073170731707318,0.2926829268292683,0.2926829268292683,0.0,-0.0975609756097561,0.0975609756097561,1.0,0.9512195121951219,0.04878048780487805,0.0,0.12195121951219512,0.2926829268292683,41,0.3076923076923077,0,41,0.0,41,0.0
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.26071428571428573,0.4857142857142857,0.3142857142857143,0.2,0.06875,-0.011629464285714285,0.15537946428571417,0.20867208672086723,-0.04000619195046443,0.4061155393901872,6,3,1,64,0.5,0.0,1.0,0.031125838758413887,0.026875616552435404,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.05223880597014925,0.022388059701492536,0.7357142857142858,0.7357142857142858,0.0,-0.02142857142857143,0.02142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,-0.014285714285714285,0.03571428571428571,0.7686567164179104,67,0.7761194029850746,8,70,0.11428571428571428,68,0.11764705882352941
phi-4-mini-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.26071428571428573,0.4857142857142857,0.3142857142857143,0.2,0.06875,-0.011629464285714285,0.15537946428571417,0.20867208672086723,-0.04000619195046443,0.4061155393901872,6,3,1,64,0.5,0.0,1.0,0.031125838758413887,0.026875616552435404,0.7761194029850746,0.7910447761194029,-0.014925373134328358,-0.05223880597014925,0.022388059701492536,0.7357142857142858,0.7357142857142858,0.0,-0.02142857142857143,0.02142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,-0.014285714285714285,0.03571428571428571,0.7686567164179104,67,0.7761194029850746,8,70,0.11428571428571428,68,0.11764705882352941
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.28671875,0.50625,0.28125,0.2125,0.121484375,0.068359375,0.17305664062499992,0.2976076555023923,0.17888126317357034,0.3996095541469944,20,10,3,140,0.5,0.27765151515151515,0.7308333333333329,0.0290968774923419,0.02764505951212152,0.721875,0.63125,0.090625,0.046875,0.1375,0.671875,0.63125,0.040625,0.003125,0.08125,0.98125,0.978125,0.003125,-0.01875,0.021875,0.689873417721519,158,0.6477987421383647,19,160,0.11875,156,0.12179487179487179
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.2892857142857143,0.6,0.22857142857142856,0.17142857142857143,0.16607142857142856,0.07321428571428572,0.25625,0.3647058823529412,0.17864490224791754,0.5142393479385888,10,6,3,60,0.6,0.2727272727272727,0.8888888888888888,0.031138903698113028,0.027891068936372415,0.7714285714285715,0.7642857142857142,0.007142857142857143,-0.04285714285714286,0.05732142857142759,0.7357142857142858,0.7214285714285714,0.014285714285714285,-0.02142857142857143,0.05,0.9928571428571429,0.9928571428571429,0.0,-0.02142857142857143,0.02142857142857143,0.75,70,0.7357142857142858,14,70,0.2,69,0.2028985507246377
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.2461734693877551,0.4489795918367347,0.32653061224489793,0.22448979591836735,0.07397959183673469,0.002551020408163265,0.1441326530612245,0.2310756972111554,0.009704114655570962,0.4241522433763812,3,1,0,46,0.3333333333333333,0.0,1.0,0.02675304813117238,0.027286685261305847,0.9693877551020408,0.7346938775510204,0.23469387755102042,0.1326530612244898,0.3469387755102041,0.9387755102040817,0.7959183673469388,0.14285714285714285,0.05102040816326531,0.24489795918367346,0.9489795918367347,0.9693877551020408,-0.02040816326530612,-0.07142857142857142,0.02040816326530612,0.9893617021276596,47,0.8229166666666666,1,49,0.02040816326530612,46,0.021739130434782608
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.3307926829268293,0.4146341463414634,0.3170731707317073,0.2682926829268293,0.10213414634146341,-0.001562499999999998,0.21189024390243902,0.2359154929577465,-0.006133801196502534,0.42017522918258204,7,3,0,34,0.42857142857142855,0.0,0.8333333333333334,0.02841165320681333,0.02765334435583869,0.34146341463414637,0.2804878048780488,0.06097560975609756,-0.024390243902439025,0.14634146341463414,0.24390243902439024,0.2804878048780488,-0.036585365853658534,-0.12195121951219512,0.036585365853658534,1.0,0.9634146341463414,0.036585365853658534,0.0,0.07317073170731707,0.24390243902439024,41,0.2926829268292683,4,41,0.0975609756097561,41,0.0975609756097561
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.027431465588750693,0.027461009148357824,0.7197452229299363,0.6305732484076433,0.08917197452229299,0.03184713375796178,0.15286624203821655,0.69375,0.64375,0.05,0.00625,0.09375,0.98125,0.96875,0.0125,-0.01875,0.04375,0.7161290322580646,155,0.673202614379085,0,160,0.0,157,0.0
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.028160884574658988,0.02818687744052497,0.746268656716418,0.7910447761194029,-0.04477611940298507,-0.11940298507462686,0.029850746268656716,0.7428571428571429,0.7285714285714285,0.014285714285714285,-0.02857142857142857,0.05714285714285714,0.9857142857142858,0.9857142857142858,0.0,-0.04285714285714286,0.04285714285714286,0.7761194029850746,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.02731973399581773,0.02734693544616887,0.9795918367346939,0.7346938775510204,0.24489795918367346,0.12244897959183673,0.3673469387755102,0.9591836734693877,0.8163265306122449,0.14285714285714285,0.061224489795918366,0.24489795918367346,0.9591836734693877,0.9591836734693877,0.0,-0.061224489795918366,0.061224489795918366,1.0,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.02631964897997346,0.026358053805810473,0.36585365853658536,0.24390243902439024,0.12195121951219512,0.024390243902439025,0.21951219512195122,0.2926829268292683,0.2926829268292683,0.0,-0.0975609756097561,0.0975609756097561,1.0,0.9512195121951219,0.04878048780487805,0.0,0.12195121951219512,0.2926829268292683,41,0.3076923076923077,0,41,0.0,41,0.0
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.25089285714285714,0.4714285714285714,0.3142857142857143,0.21428571428571427,0.07857142857142857,-0.013392857142857142,0.17234374999999988,0.2384823848238482,-0.04836665848216672,0.4385974880382775,6,5,1,64,0.8333333333333334,0.5,1.0,0.03919070421128496,0.03165940750150483,0.7388059701492538,0.7910447761194029,-0.05223880597014925,-0.1044776119402985,-0.007462686567164179,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9785714285714285,0.9785714285714285,0.0,-0.03571428571428571,0.02857142857142857,0.7611940298507462,67,0.7761194029850746,9,70,0.12857142857142856,68,0.1323529411764706
phi-4-mini-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.25089285714285714,0.4714285714285714,0.3142857142857143,0.21428571428571427,0.07857142857142857,-0.013392857142857142,0.17234374999999988,0.2384823848238482,-0.04836665848216672,0.4385974880382775,6,5,1,64,0.8333333333333334,0.5,1.0,0.03919070421128496,0.03165940750150483,0.7388059701492538,0.7910447761194029,-0.05223880597014925,-0.1044776119402985,-0.007462686567164179,0.7285714285714285,0.7357142857142858,-0.007142857142857143,-0.02142857142857143,0.0,0.9785714285714285,0.9785714285714285,0.0,-0.03571428571428571,0.02857142857142857,0.7611940298507462,67,0.7761194029850746,9,70,0.12857142857142856,68,0.1323529411764706
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.2890625,0.55,0.2875,0.1625,0.119140625,0.061328125,0.17500976562499992,0.29186602870813394,0.16083229606304408,0.3984763130078023,20,11,3,140,0.55,0.3333333333333333,0.7727272727272727,0.03651565023859081,0.034428162455167756,0.715625,0.63125,0.084375,0.034375,0.134375,0.671875,0.63125,0.040625,0.0,0.08125,0.975,0.978125,-0.003125,-0.025,0.01875,0.6962025316455697,158,0.6477987421383647,17,160,0.10625,154,0.11038961038961038
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.29375,0.6428571428571429,0.2571428571428571,0.1,0.16160714285714287,0.056227678571428574,0.254486607142857,0.3549019607843137,0.13544666540356196,0.5186649256472918,10,6,2,60,0.6,0.2727272727272727,0.8888888888888888,0.03997727653570876,0.035818638956074546,0.7642857142857142,0.7642857142857142,0.0,-0.05714285714285714,0.05714285714285714,0.7428571428571429,0.7214285714285714,0.02142857142857143,-0.014285714285714285,0.06428571428571428,0.9928571428571429,0.9928571428571429,0.0,-0.02142857142857143,0.02142857142857143,0.7571428571428571,70,0.7357142857142858,12,70,0.17142857142857143,69,0.17391304347826086
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.2755102040816326,0.42857142857142855,0.3469387755102041,0.22448979591836735,0.044642857142857144,-0.039540816326530615,0.1263073979591835,0.1394422310756972,-0.15217908902691513,0.35186122357174987,3,1,1,46,0.3333333333333333,0.0,1.0,0.033173948599681716,0.033102127892347406,0.9591836734693877,0.7346938775510204,0.22448979591836735,0.11224489795918367,0.3469387755102041,0.9183673469387755,0.7959183673469388,0.12244897959183673,0.030612244897959183,0.22448979591836735,0.9285714285714286,0.9693877551020408,-0.04081632653061224,-0.10204081632653061,0.01020408163265306,0.9893617021276596,47,0.8229166666666666,1,49,0.02040816326530612,44,0.022727272727272728
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.2972560975609756,0.5365853658536586,0.2682926829268293,0.1951219512195122,0.13567073170731708,0.027400914634146345,0.2576219512195122,0.31338028169014087,0.08324275362318845,0.4828660436137072,7,4,0,34,0.5714285714285714,0.16666666666666666,1.0,0.03459929754367104,0.033638951199429244,0.34146341463414637,0.2804878048780488,0.06097560975609756,-0.036585365853658534,0.15853658536585366,0.25609756097560976,0.2804878048780488,-0.024390243902439025,-0.10975609756097561,0.04878048780487805,1.0,0.9634146341463414,0.036585365853658534,0.0,0.07317073170731707,0.25609756097560976,41,0.2926829268292683,4,41,0.0975609756097561,41,0.0975609756097561
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.03424846901648528,0.03430030401258054,0.6942675159235668,0.6305732484076433,0.06369426751592357,0.0,0.12738853503184713,0.6875,0.64375,0.04375,-0.00625,0.0875,0.975,0.96875,0.00625,-0.025,0.0375,0.7142857142857143,154,0.673202614379085,0,160,0.0,156,0.0
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0364011013559629,0.0364471971229383,0.7313432835820896,0.7910447761194029,-0.05970149253731343,-0.14925373134328357,0.029850746268656716,0.7428571428571429,0.7285714285714285,0.014285714285714285,-0.02857142857142857,0.05714285714285714,0.9857142857142858,0.9857142857142858,0.0,-0.04285714285714286,0.04285714285714286,0.7761194029850746,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.032724214124752585,0.03279384661752807,0.9591836734693877,0.7346938775510204,0.22448979591836735,0.08163265306122448,0.3673469387755102,0.9387755102040817,0.8163265306122449,0.12244897959183673,0.02040816326530612,0.22448979591836735,0.9387755102040817,0.9591836734693877,-0.02040816326530612,-0.10204081632653061,0.04081632653061224,1.0,46,0.851063829787234,0,49,0.0,46,0.0
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.032394913551399146,0.03243527705239824,0.3170731707317073,0.24390243902439024,0.07317073170731707,-0.024390243902439025,0.17073170731707318,0.2926829268292683,0.2926829268292683,0.0,-0.0975609756097561,0.0975609756097561,1.0,0.9512195121951219,0.04878048780487805,0.0,0.12195121951219512,0.2926829268292683,41,0.3076923076923077,0,41,0.0,41,0.0
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.22678571428571428,0.5,0.3,0.2,0.10267857142857142,0.0125,0.2,0.31165311653116534,0.05217812426175288,0.4909208463949843,6,5,2,64,0.8333333333333334,0.5,1.0,0.04553796439915555,0.03859938942009299,0.7611940298507462,0.7910447761194029,-0.029850746268656716,-0.08208955223880597,0.022388059701492536,0.7428571428571429,0.7357142857142858,0.007142857142857143,-0.014285714285714285,0.028749999999999026,0.9857142857142858,0.9785714285714285,0.007142857142857143,-0.02857142857142857,0.05,0.7761194029850746,67,0.7761194029850746,4,70,0.05714285714285714,69,0.057971014492753624
phi-4-mini-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.22678571428571428,0.5,0.3,0.2,0.10267857142857142,0.0125,0.2,0.31165311653116534,0.05217812426175288,0.4909208463949843,6,5,2,64,0.8333333333333334,0.5,1.0,0.04553796439915555,0.03859938942009299,0.7611940298507462,0.7910447761194029,-0.029850746268656716,-0.08208955223880597,0.022388059701492536,0.7428571428571429,0.7357142857142858,0.007142857142857143,-0.014285714285714285,0.028749999999999026,0.9857142857142858,0.9785714285714285,0.007142857142857143,-0.02857142857142857,0.05,0.7761194029850746,67,0.7761194029850746,4,70,0.05714285714285714,69,0.057971014492753624
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.408203125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,140,0.0,0.0,0.0,0.0,0.0,0.63125,0.63125,0.0,0.0,0.0,0.63125,0.63125,0.0,0.0,0.0,0.978125,0.978125,0.0,0.0,0.0,0.6477987421383647,159,0.6477987421383647,32,160,0.2,154,0.2077922077922078
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.45535714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,60,0.0,0.0,0.0,0.0,0.0,0.7642857142857142,0.7642857142857142,0.0,0.0,0.0,0.7214285714285714,0.7214285714285714,0.0,0.0,0.0,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7357142857142858,70,0.7357142857142858,17,70,0.24285714285714285,69,0.2463768115942029
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.3201530612244898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,46,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.7346938775510204,0.0,0.0,0.0,0.7959183673469388,0.7959183673469388,0.0,0.0,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8229166666666666,48,0.8229166666666666,5,49,0.10204081632653061,47,0.10638297872340426
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,41,41,41,0.4329268292682927,0.4329268292682927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,34,0.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.2804878048780488,0.0,0.0,0.0,0.2804878048780488,0.2804878048780488,0.0,0.0,0.0,0.9634146341463414,0.9634146341463414,0.0,0.0,0.0,0.2926829268292683,41,0.2926829268292683,10,41,0.24390243902439024,38,0.2631578947368421
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0,0.0,0.6305732484076433,0.6305732484076433,0.0,0.0,0.0,0.64375,0.64375,0.0,0.0,0.0,0.96875,0.96875,0.0,0.0,0.0,0.673202614379085,153,0.673202614379085,0,160,0.0,155,0.0
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0,0.0,0.7910447761194029,0.7910447761194029,0.0,0.0,0.0,0.7285714285714285,0.7285714285714285,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7611940298507462,67,0.7611940298507462,0,70,0.0,69,0.0
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0,0.0,0.7346938775510204,0.7346938775510204,0.0,0.0,0.0,0.8163265306122449,0.8163265306122449,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.851063829787234,0,49,0.0,47,0.0
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0,0.0,0.24390243902439024,0.24390243902439024,0.0,0.0,0.0,0.2926829268292683,0.2926829268292683,0.0,0.0,0.0,0.9512195121951219,0.9512195121951219,0.0,0.0,0.0,0.3076923076923077,39,0.3076923076923077,0,41,0.0,39,0.0
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,70,70,70,0.3294642857142857,0.3294642857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,64,0.0,0.0,0.0,0.0,0.0,0.7910447761194029,0.7910447761194029,0.0,0.0,0.0,0.7357142857142858,0.7357142857142858,0.0,0.0,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.7761194029850746,67,0.7761194029850746,9,70,0.12857142857142856,68,0.1323529411764706
phi-4-mini-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,70,70,70,0.3294642857142857,0.3294642857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,64,0.0,0.0,0.0,0.0,0.0,0.7910447761194029,0.7910447761194029,0.0,0.0,0.0,0.7357142857142858,0.7357142857142858,0.0,0.0,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.7761194029850746,67,0.7761194029850746,9,70,0.12857142857142856,68,0.1323529411764706
phi-4-mini-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,160,160,160,0.408203125,0.4015625,0.4,0.35625,0.24375,0.006640625,-0.023447265624999998,0.03555664062499995,0.016267942583732098,-0.05991447920143942,0.08319606178404881,20,5,5,140,0.25,0.0625,0.4666666666666667,0.0005846991396229635,0.0006437212973202267,0.628125,0.63125,-0.003125,-0.021875,0.015625,0.6375,0.63125,0.00625,-0.00625,0.01875,0.98125,0.978125,0.003125,0.0,0.009375,0.6540880503144654,159,0.6477987421383647,34,160,0.2125,155,0.21935483870967742
phi-4-mini-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,70,70,70,0.45535714285714285,0.4473214285714286,0.42857142857142855,0.37142857142857144,0.2,0.008035714285714285,-0.03660714285714286,0.055357142857142855,0.01764705882352946,-0.08678699478487614,0.11494830738195795,10,2,4,60,0.2,0.0,0.5,0.0005972061746464193,0.0007057436023220592,0.7571428571428571,0.7642857142857142,-0.007142857142857143,-0.02142857142857143,0.0,0.7285714285714285,0.7214285714285714,0.007142857142857143,-0.014285714285714285,0.03571428571428571,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.7428571428571429,70,0.7357142857142858,18,70,0.2571428571428571,69,0.2608695652173913
phi-4-mini-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.3201530612244898,0.30612244897959184,0.3877551020408163,0.32653061224489793,0.2857142857142857,0.01403061224489796,-0.03571428571428571,0.061224489795918366,0.043824701195219085,-0.12795004306632213,0.18116651122749097,3,1,0,46,0.3333333333333333,0.0,1.0,0.000554031215243034,0.0005873252386435048,0.7040816326530612,0.7346938775510204,-0.030612244897959183,-0.08163265306122448,0.01020408163265306,0.7959183673469388,0.7959183673469388,0.0,0.0,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.8229166666666666,48,0.8229166666666666,5,49,0.10204081632653061,47,0.10638297872340426
