model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.37819707961309523,0.35714285714285715,0.5952380952380952,0.047619047619047616,-0.024204799107142856,-0.053735932849702385,0.00537109375,-0.06837662977437686,-0.1763269780636296,0.013403862182232705,5,1,0,37,0.2,0.0,0.6666666666666666,0.0009667324753370414,0.0010020131566225454,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.9761904761904762,0.9642857142857143,0.011904761904761904,0.0,0.03571428571428571,0.7619047619047619,42,0.75,7,42,0.16666666666666666,40,0.175
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.9280558268229167,0.6,0.36666666666666664,0.03333333333333333,0.04741617838541667,-0.011041259765624999,0.10742624918619784,0.048608446098142966,-0.01229836760905501,0.11230555522549708,12,0,0,18,0.0,0.0,0.0,0.0010105459187468647,0.0010088168048119942,0.7,0.6666666666666666,0.03333333333333333,0.0,0.08333333333333333,0.31666666666666665,0.31666666666666665,0.0,-0.06666666666666667,0.06666666666666667,0.7166666666666667,0.7166666666666667,0.0,-0.08333333333333333,0.08333333333333333,0.4074074074074074,27,0.4642857142857143,6,30,0.2,16,0.375
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.6354195731026786,0.6071428571428571,0.35714285714285715,0.03571428571428571,0.03538731166294643,-0.02079674857003348,0.09033377511160713,0.05275335192081476,-0.029583651484786345,0.1367039108930517,10,1,0,18,0.1,0.0,0.3333333333333333,0.0009952294033176033,0.0009819632374714002,0.3392857142857143,0.375,-0.03571428571428571,-0.08928571428571429,0.0,0.23214285714285715,0.21428571428571427,0.017857142857142856,0.0,0.05357142857142857,0.6428571428571429,0.625,0.017857142857142856,-0.05357142857142857,0.08928571428571429,0.3695652173913043,23,0.3333333333333333,3,28,0.10714285714285714,13,0.23076923076923078
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0010163137082261334,0.001016899090796304,0.6082474226804123,0.6082474226804123,0.0,-0.041237113402061855,0.041237113402061855,0.42,0.44,-0.02,-0.06,0.02,0.77,0.78,-0.01,-0.06,0.04,0.5675675675675675,74,0.5866666666666667,0,100,0.0,77,0.0
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0010380219897548556,0.0010387079208567052,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,-0.047619047619047616,-0.11904761904761904,0.0,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.7368421052631579,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.001017704396945504,0.0010182190790378493,0.7666666666666667,0.7,0.06666666666666667,0.0,0.16666666666666666,0.26666666666666666,0.3,-0.03333333333333333,-0.1,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.13333333333333333,0.13333333333333333,0.4,20,0.45,0,30,0.0,20,0.0
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0009822612623051534,0.0009827715725897602,0.32142857142857145,0.39285714285714285,-0.07142857142857142,-0.17857142857142858,0.0,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.5714285714285714,0.5714285714285714,0.0,-0.10714285714285714,0.10714285714285714,0.375,16,0.3125,0,28,0.0,16,0.0
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.19768415178571427,0.40476190476190477,0.5,0.09523809523809523,0.0037551153273809525,-0.022298467726934522,0.03085792178199403,0.018641426675131245,-0.12646203193396732,0.1508789641824769,1,0,0,41,0.0,0.0,0.0,0.0011663576322813942,0.0010979920313368943,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.19768415178571427,0.40476190476190477,0.5,0.09523809523809523,0.0037551153273809525,-0.022298467726934522,0.03085792178199403,0.018641426675131245,-0.12646203193396732,0.1508789641824769,1,0,0,41,0.0,0.0,0.0,0.0011663576322813942,0.0010979920313368943,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.6666666666666666,0.6904761904761905,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.9166666666666666,0.9166666666666666,0.0,-0.03571428571428571,0.03571428571428571,0.7763157894736842,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.5133352661132813,0.56,0.43,0.01,0.11580902099609375,0.039326103210449215,0.202396858215332,0.18407386567584083,0.06956198590762566,0.29829470475317665,27,8,4,73,0.2962962962962963,0.13043478260869565,0.4782608695652174,0.010998351383048164,0.010811813917108594,0.61,0.6,0.01,-0.045,0.06,0.47,0.45,0.02,-0.025,0.065,0.8,0.795,0.005,-0.05,0.06,0.601063829787234,94,0.5585106382978723,13,100,0.13,66,0.19696969696969696
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3631933303106399,0.5,0.47619047619047616,0.023809523809523808,-0.0092010498046875,-0.07411001296270461,0.05256945292154942,-0.02599223291405295,-0.23282474800738256,0.14602549122307096,5,1,1,37,0.2,0.0,0.6666666666666666,0.009573152528359833,0.00837074967328282,0.7023809523809523,0.7023809523809523,0.0,-0.03571428571428571,0.03571428571428571,0.7142857142857143,0.7023809523809523,0.011904761904761904,-0.023809523809523808,0.05952380952380952,0.9523809523809523,0.9642857142857143,-0.011904761904761904,-0.03571428571428571,0.0,0.7804878048780488,41,0.75,7,42,0.16666666666666666,39,0.1794871794871795
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.7965311686197917,0.5666666666666667,0.43333333333333335,0.0,0.17894083658854168,0.02327051798502604,0.3507303873697915,0.18344025828842203,0.0272601148664508,0.32571280696947824,12,1,0,18,0.08333333333333333,0.0,0.2727272727272727,0.010961209710672663,0.011394416636607146,0.7666666666666667,0.6666666666666666,0.1,0.0,0.2,0.35,0.31666666666666665,0.03333333333333333,-0.08333333333333333,0.15,0.6666666666666666,0.7166666666666667,-0.05,-0.18333333333333332,0.08333333333333333,0.603448275862069,29,0.4642857142857143,3,30,0.1,11,0.2727272727272727
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.43512398856026785,0.6428571428571429,0.35714285714285715,0.0,0.23568289620535715,0.04946212768554688,0.4803265162876673,0.3513423931057341,0.08761339927836995,0.5596781155263157,10,6,3,18,0.6,0.25,0.9,0.013175944314054411,0.01384919308338452,0.30357142857142855,0.375,-0.07142857142857142,-0.21428571428571427,0.05357142857142857,0.23214285714285715,0.21428571428571427,0.017857142857142856,-0.05357142857142857,0.08928571428571429,0.7142857142857143,0.625,0.08928571428571429,-0.05357142857142857,0.23214285714285715,0.2916666666666667,24,0.3333333333333333,3,28,0.10714285714285714,16,0.1875
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.010829074907038225,0.010840826518155629,0.6082474226804123,0.6082474226804123,0.0,-0.061855670103092786,0.061855670103092786,0.46,0.44,0.02,-0.05,0.09,0.78,0.78,0.0,-0.08,0.08,0.6133333333333333,75,0.5866666666666667,0,100,0.0,78,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.008824075524848944,0.008839450785825733,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.7380952380952381,0.7142857142857143,0.023809523809523808,-0.047619047619047616,0.11904761904761904,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.8157894736842105,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.011397832765637085,0.011415273769487845,0.7666666666666667,0.7,0.06666666666666667,-0.06666666666666667,0.2,0.3333333333333333,0.3,0.03333333333333333,-0.13333333333333333,0.2,0.6,0.6666666666666666,-0.06666666666666667,-0.23333333333333334,0.1,0.5555555555555556,18,0.45,0,30,0.0,18,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.013227190560394788,0.01322741091879453,0.32142857142857145,0.39285714285714285,-0.07142857142857142,-0.25,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.0,-0.10714285714285714,0.10714285714285714,0.6785714285714286,0.5714285714285714,0.10714285714285714,-0.14285714285714285,0.35714285714285715,0.2631578947368421,19,0.3125,0,28,0.0,19,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.19090961274646578,0.5476190476190477,0.42857142857142855,0.023809523809523808,0.010529654366629464,-0.061650448753720236,0.08441871461414155,0.05227210423039186,-0.34012251719799147,0.3633287107603249,1,1,2,41,1.0,1.0,1.0,0.02164580400822838,0.01609642097235404,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.7023809523809523,0.6904761904761905,0.011904761904761904,-0.03571428571428571,0.05952380952380952,0.9404761904761905,0.9166666666666666,0.023809523809523808,0.0,0.05952380952380952,0.782051282051282,39,0.8157894736842105,4,42,0.09523809523809523,37,0.10810810810810811
qwen2.5-7b-instruct,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.19090961274646578,0.5476190476190477,0.42857142857142855,0.023809523809523808,0.010529654366629464,-0.061650448753720236,0.08441871461414155,0.05227210423039186,-0.34012251719799147,0.3633287107603249,1,1,2,41,1.0,1.0,1.0,0.02164580400822838,0.01609642097235404,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.7023809523809523,0.6904761904761905,0.011904761904761904,-0.03571428571428571,0.05952380952380952,0.9404761904761905,0.9166666666666666,0.023809523809523808,0.0,0.05952380952380952,0.782051282051282,39,0.8157894736842105,4,42,0.09523809523809523,37,0.10810810810810811
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.53321533203125,0.52,0.47,0.01,0.095928955078125,0.016808258056640626,0.1828445739746092,0.1524752859457309,0.02916878462165158,0.27228551980776045,27,8,3,73,0.2962962962962963,0.125,0.47619047619047616,0.013833407593715546,0.013633742828696529,0.605,0.6,0.005,-0.045,0.055,0.475,0.45,0.025,-0.015,0.065,0.795,0.795,0.0,-0.05,0.055,0.6129032258064516,93,0.5585106382978723,13,100,0.13,66,0.19696969696969696
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.3809291294642857,0.5,0.5,0.0,-0.026936848958333332,-0.09965384347098215,0.04582316080729157,-0.07609445301980355,-0.29120773389241855,0.12665018577969778,5,1,2,37,0.2,0.0,0.6666666666666666,0.012946080582550291,0.012063466920840052,0.7142857142857143,0.7023809523809523,0.011904761904761904,0.0,0.03571428571428571,0.7261904761904762,0.7023809523809523,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.9761904761904762,0.9642857142857143,0.011904761904761904,0.0,0.03571428571428571,0.7738095238095238,42,0.75,8,42,0.19047619047619047,40,0.2
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.8175862630208334,0.5,0.4666666666666667,0.03333333333333333,0.1578857421875,0.010378417968750003,0.3250909423828125,0.16185573890844773,0.009522277437504277,0.3080029943057892,12,1,0,18,0.08333333333333333,0.0,0.2727272727272727,0.012075539878503237,0.01264961050821327,0.8,0.6666666666666666,0.13333333333333333,0.05,0.21666666666666667,0.3333333333333333,0.31666666666666665,0.016666666666666666,-0.06666666666666667,0.1,0.65,0.7166666666666667,-0.06666666666666667,-0.2,0.06666666666666667,0.6111111111111112,27,0.4642857142857143,3,30,0.1,12,0.25
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.4569614955357143,0.5714285714285714,0.42857142857142855,0.0,0.21384538922991073,0.018463679722377235,0.463657161167689,0.318788304184783,0.030734538007577118,0.547937353951348,10,6,1,18,0.6,0.2727272727272727,0.9,0.01704782780533377,0.017043584176713308,0.23214285714285715,0.375,-0.14285714285714285,-0.26785714285714285,-0.03571428571428571,0.25,0.21428571428571427,0.03571428571428571,-0.03571428571428571,0.10714285714285714,0.6785714285714286,0.625,0.05357142857142857,-0.07142857142857142,0.17857142857142858,0.3333333333333333,24,0.3333333333333333,2,28,0.07142857142857142,14,0.14285714285714285
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.013522110695795056,0.013538061514263521,0.5876288659793815,0.6082474226804123,-0.020618556701030927,-0.09278350515463918,0.041237113402061855,0.47,0.44,0.03,-0.03,0.1,0.77,0.78,-0.01,-0.08,0.07,0.6351351351351351,74,0.5866666666666667,0,100,0.0,77,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.012534977800218193,0.012538766609849322,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.7380952380952381,0.7142857142857143,0.023809523809523808,-0.047619047619047616,0.11904761904761904,1.0,1.0,0.0,0.0,0.0,0.7948717948717948,39,0.7692307692307693,0,42,0.0,42,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.012675282935858404,0.012693223536137204,0.7666666666666667,0.7,0.06666666666666667,-0.06666666666666667,0.2,0.3,0.3,0.0,-0.13333333333333333,0.16666666666666666,0.6,0.6666666666666666,-0.06666666666666667,-0.23333333333333334,0.1,0.5,18,0.45,0,30,0.0,18,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.01591012549623532,0.0159421874188773,0.25,0.39285714285714285,-0.14285714285714285,-0.32142857142857145,0.0,0.25,0.17857142857142858,0.07142857142857142,0.0,0.17857142857142858,0.6071428571428571,0.5714285714285714,0.03571428571428571,-0.17857142857142858,0.25,0.4117647058823529,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.15762183779761904,0.5476190476190477,0.4523809523809524,0.0,0.04381742931547619,-0.007889229910714285,0.097245861235119,0.21752178680671785,-0.0505592095590718,0.41971280563714874,1,1,0,41,1.0,1.0,1.0,0.023884321634633703,0.01879253748309858,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6904761904761905,0.6904761904761905,0.0,-0.05982142857142855,0.07142857142857142,0.9166666666666666,0.9166666666666666,0.0,-0.047619047619047616,0.047619047619047616,0.8026315789473685,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.15762183779761904,0.5476190476190477,0.4523809523809524,0.0,0.04381742931547619,-0.007889229910714285,0.097245861235119,0.21752178680671785,-0.0505592095590718,0.41971280563714874,1,1,0,41,1.0,1.0,1.0,0.023884321634633703,0.01879253748309858,0.7307692307692307,0.7307692307692307,0.0,-0.038461538461538464,0.038461538461538464,0.6904761904761905,0.6904761904761905,0.0,-0.05982142857142855,0.07142857142857142,0.9166666666666666,0.9166666666666666,0.0,-0.047619047619047616,0.047619047619047616,0.8026315789473685,38,0.8157894736842105,4,42,0.09523809523809523,36,0.1111111111111111
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,pooled,exploratory,100,100,100,0.629144287109375,0.4879150390625,0.58,0.42,0.0,0.141229248046875,0.050376708984375,0.2405633544921875,0.22447831275041474,0.08910603267196365,0.3492255813188571,27,10,5,73,0.37037037037037035,0.18518518518518517,0.5517241379310345,0.026247053205471983,0.024100632107914938,0.585,0.6,-0.015,-0.075,0.045,0.435,0.45,-0.015,-0.07,0.045,0.745,0.795,-0.05,-0.115,0.015,0.5647058823529412,85,0.5585106382978723,7,100,0.07,64,0.109375
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,bbq,exploratory,42,42,42,0.3539922805059524,0.33729771205357145,0.5,0.5,0.0,0.016694568452380952,-0.06022832961309524,0.0924142020089285,0.0471608262997143,-0.16042585723585723,0.2765306646495881,5,1,1,37,0.2,0.0,0.6666666666666666,0.027992186781292155,0.023608760433320053,0.6785714285714286,0.7023809523809523,-0.023809523809523808,-0.11904761904761904,0.05952380952380952,0.6785714285714286,0.7023809523809523,-0.023809523809523808,-0.08333333333333333,0.03571428571428571,0.9166666666666666,0.9642857142857143,-0.047619047619047616,-0.10714285714285714,0.0,0.7375,40,0.75,4,42,0.09523809523809523,37,0.10810810810810811
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.9754720052083333,0.739599609375,0.6333333333333333,0.36666666666666664,0.0,0.23587239583333333,0.06623148600260417,0.42643371582031236,0.2418033470708958,0.08139953383237176,0.38845406917237524,12,2,1,18,0.16666666666666666,0.0,0.4166666666666667,0.02008175138390672,0.020151940284055047,0.7666666666666667,0.6666666666666666,0.1,0.016666666666666666,0.18333333333333332,0.3,0.31666666666666665,-0.016666666666666666,-0.16666666666666666,0.13374999999999773,0.6166666666666667,0.7166666666666667,-0.1,-0.25,0.05,0.5,24,0.4642857142857143,2,30,0.06666666666666667,13,0.15384615384615385
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,stereoset,exploratory,28,28,28,0.670806884765625,0.44417898995535715,0.6428571428571429,0.35714285714285715,0.0,0.22662789481026785,-0.006940678187779018,0.4976925441196985,0.3378437221756452,-0.014430240501850804,0.5891746003419847,10,7,3,18,0.7,0.375,1.0,0.03023503336484736,0.02906918085965714,0.25,0.375,-0.125,-0.26785714285714285,0.0,0.21428571428571427,0.21428571428571427,0.0,-0.10714285714285714,0.08928571428571429,0.625,0.625,0.0,-0.16071428571428573,0.16071428571428573,0.30952380952380953,21,0.3333333333333333,1,28,0.03571428571428571,14,0.07142857142857142
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.023310447259598566,0.0233519701309372,0.5979381443298969,0.6082474226804123,-0.010309278350515464,-0.08247422680412371,0.061855670103092786,0.44,0.44,0.0,-0.07,0.07,0.76,0.78,-0.02,-0.11,0.07,0.6027397260273972,73,0.5866666666666667,0,100,0.0,76,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.02380752813966663,0.023833794709752894,0.717948717948718,0.6923076923076923,0.02564102564102564,-0.05128205128205128,0.1282051282051282,0.7380952380952381,0.7142857142857143,0.023809523809523808,-0.047619047619047616,0.11904761904761904,0.9761904761904762,1.0,-0.023809523809523808,-0.07142857142857142,0.0,0.8157894736842105,38,0.7692307692307693,0,42,0.0,41,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.019829085320364006,0.01989164687604012,0.7666666666666667,0.7,0.06666666666666667,-0.06666666666666667,0.2,0.26666666666666666,0.3,-0.03333333333333333,-0.23333333333333334,0.16666666666666666,0.6,0.6666666666666666,-0.06666666666666667,-0.26666666666666666,0.1,0.4444444444444444,18,0.45,0,30,0.0,18,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.026294856588676335,0.026336722464389114,0.25,0.39285714285714285,-0.14285714285714285,-0.32142857142857145,0.0,0.17857142857142858,0.17857142857142858,0.0,-0.10714285714285714,0.10714285714285714,0.6071428571428571,0.5714285714285714,0.03571428571428571,-0.21428571428571427,0.2857142857142857,0.29411764705882354,17,0.3125,0,28,0.0,17,0.0
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,neutral,pooled,exploratory,42,42,42,0.20143926711309523,0.15824962797619047,0.5952380952380952,0.38095238095238093,0.023809523809523808,0.04318963913690476,-0.0022693452380952383,0.09275599888392855,0.21440526346164945,-0.014258279175794634,0.4013347228889192,1,1,0,41,1.0,1.0,1.0,0.03455572277006649,0.029087642399055376,0.7307692307692307,0.7307692307692307,0.0,-0.07692307692307693,0.0641025641025641,0.6904761904761905,0.6904761904761905,0.0,-0.07142857142857142,0.05982142857142694,0.9047619047619048,0.9166666666666666,-0.011904761904761904,-0.07142857142857142,0.047619047619047616,0.8289473684210527,38,0.8157894736842105,4,42,0.09523809523809523,35,0.11428571428571428
qwen2.5-7b-instruct,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,neutral,bbq,exploratory,42,42,42,0.20143926711309523,0.15824962797619047,0.5952380952380952,0.38095238095238093,0.023809523809523808,0.04318963913690476,-0.0022693452380952383,0.09275599888392855,0.21440526346164945,-0.014258279175794634,0.4013347228889192,1,1,0,41,1.0,1.0,1.0,0.03455572277006649,0.029087642399055376,0.7307692307692307,0.7307692307692307,0.0,-0.07692307692307693,0.0641025641025641,0.6904761904761905,0.6904761904761905,0.0,-0.07142857142857142,0.05982142857142694,0.9047619047619048,0.9166666666666666,-0.011904761904761904,-0.07142857142857142,0.047619047619047616,0.8289473684210527,38,0.8157894736842105,4,42,0.09523809523809523,35,0.11428571428571428
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,pooled,confirmatory-input,111,111,111,0.5857071060318131,0.5606106594876126,0.5135135135135135,0.46846846846846846,0.018018018018018018,0.02509644654420045,-0.06435093235325169,0.10909634151974235,0.04284811689280976,-0.11629086536616391,0.16793533026089144,27,7,6,84,0.25925925925925924,0.10344827586206896,0.42857142857142855,0.00947261086754223,0.00942458041279248,0.7863636363636364,0.7454545454545455,0.04090909090909091,0.0,0.08636363636363636,0.6936936936936937,0.6621621621621622,0.03153153153153153,-0.0045045045045045045,0.07207207207207207,0.9099099099099099,0.9099099099099099,0.0,-0.02252252252252252,0.02702702702702703,0.7740384615384616,104,0.7307692307692307,27,111,0.24324324324324326,97,0.27835051546391754
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,bbq,exploratory,70,70,70,0.4752825055803571,0.4312255859375,0.5428571428571428,0.42857142857142855,0.02857142857142857,0.04405691964285714,-0.01570887974330357,0.12085300990513391,0.09269627879330467,-0.04012822675029735,0.1985553892546494,11,1,3,59,0.09090909090909091,0.0,0.3,0.0091904009488676,0.008677638914016314,0.7898550724637681,0.7536231884057971,0.036231884057971016,-0.007246376811594203,0.08695652173913043,0.7928571428571428,0.7714285714285715,0.02142857142857143,-0.014285714285714285,0.05714285714285714,0.9928571428571429,0.9928571428571429,0.0,0.0,0.0,0.8188405797101449,69,0.7971014492753623,15,70,0.21428571428571427,69,0.21739130434782608
qwen2.5-7b-instruct,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,crows_pairs,exploratory,41,41,41,0.7742369116806402,0.7815120045731707,0.4634146341463415,0.5365853658536586,0.0,-0.007275092892530487,-0.21388155309165396,0.17113930306783517,-0.009396468681321934,-0.2787324560148071,0.2100016500166894,16,6,3,25,0.375,0.13333333333333333,0.6428571428571429,0.009954432679913548,0.010699846386312769,0.7804878048780488,0.7317073170731707,0.04878048780487805,-0.036585365853658534,0.14634146341463414,0.524390243902439,0.47560975609756095,0.04878048780487805,-0.024390243902439025,0.13414634146341464,0.7682926829268293,0.7682926829268293,0.0,-0.07317073170731707,0.06097560975609756,0.6857142857142857,35,0.6,12,41,0.2926829268292683,28,0.42857142857142855
