model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,49,49,49,0.8534757653061225,0.7677574936224489,0.5510204081632653,0.40816326530612246,0.04081632653061224,0.08571827168367346,-0.10201391103316326,0.2675287986288263,0.10043433588641881,-0.1381448060404131,0.272672309775554,19,6,6,30,0.3157894736842105,0.11096491228070175,0.5294117647058824,0.019504931925810327,0.021530674296479292,0.8061224489795918,0.42857142857142855,0.37755102040816324,0.2755102040816326,0.47959183673469385,0.8877551020408163,0.7040816326530612,0.1836734693877551,0.08163265306122448,0.30612244897959184,0.9081632653061225,0.9693877551020408,-0.061224489795918366,-0.11224489795918367,-0.02040816326530612,0.9787234042553191,47,0.7291666666666666,2,49,0.04081632653061224,42,0.047619047619047616
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,stereoset,exploratory,41,41,41,0.7624571265243902,0.6483898628048781,0.6097560975609756,0.36585365853658536,0.024390243902439025,0.1140672637195122,-0.038974371189024394,0.2636325743140239,0.14960482334197622,-0.05892793541611506,0.31799907057060284,20,7,3,21,0.35,0.1426948051948052,0.560130434782608,0.02587214837897228,0.025210532010507776,0.2926829268292683,0.25609756097560976,0.036585365853658534,-0.04878048780487805,0.12195121951219512,0.2073170731707317,0.21951219512195122,-0.012195121951219513,-0.07317073170731707,0.06097560975609756,0.7926829268292683,0.8048780487804879,-0.012195121951219513,-0.07317073170731707,0.04878048780487805,0.2638888888888889,36,0.28378378378378377,3,41,0.07317073170731707,29,0.10344827586206896
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.02499673402128719,0.02499787261792604,0.554140127388535,0.445859872611465,0.10828025477707007,0.050955414012738856,0.17197452229299362,0.54375,0.4875,0.05625,0.0,0.1125,0.8875,0.91875,-0.03125,-0.0625,0.0,0.6214285714285714,140,0.5379310344827586,0,160,0.0,142,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.026998310504318872,0.027005281411909814,0.5970149253731343,0.6119402985074627,-0.014925373134328358,-0.08955223880597014,0.05970149253731343,0.5714285714285714,0.5714285714285714,0.0,-0.04285714285714286,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5970149253731343,67,0.5970149253731343,0,70,0.0,69,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.022679965652444033,0.02267268586486839,0.7755102040816326,0.42857142857142855,0.3469387755102041,0.20408163265306123,0.46938775510204084,0.8367346938775511,0.673469387755102,0.16326530612244897,-0.000510204081632624,0.32653061224489793,0.8775510204081632,0.9795918367346939,-0.10204081632653061,-0.18418367346938774,-0.02040816326530612,0.9534883720930233,43,0.6875,0,49,0.0,43,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.024348229052045634,0.024349471040388516,0.21951219512195122,0.1951219512195122,0.024390243902439025,-0.04878048780487805,0.12195121951219512,0.14634146341463414,0.12195121951219512,0.024390243902439025,0.0,0.07317073170731707,0.7317073170731707,0.7317073170731707,0.0,-0.07317073170731707,0.07317073170731707,0.2,30,0.16666666666666666,0,41,0.0,30,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,70,70,70,0.42647879464285715,0.21930106026785715,0.7,0.24285714285714285,0.05714285714285714,0.207177734375,0.12290544782366071,0.2888213239397321,0.48578671900556103,0.3312242783380231,0.6070439338085423,9,8,2,61,0.8888888888888888,0.625,1.0,0.049773350777531936,0.03704092467148537,0.5671641791044776,0.6044776119402985,-0.03731343283582089,-0.08208955223880597,0.0,0.5357142857142857,0.5571428571428572,-0.02142857142857143,-0.06428571428571428,0.02142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,0.0,0.02857142857142857,0.5597014925373134,67,0.5895522388059702,5,70,0.07142857142857142,69,0.07246376811594203
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,70,70,70,0.42647879464285715,0.21930106026785715,0.7,0.24285714285714285,0.05714285714285714,0.207177734375,0.12290544782366071,0.2888213239397321,0.48578671900556103,0.3312242783380231,0.6070439338085423,9,8,2,61,0.8888888888888888,0.625,1.0,0.049773350777531936,0.03704092467148537,0.5671641791044776,0.6044776119402985,-0.03731343283582089,-0.08208955223880597,0.0,0.5357142857142857,0.5571428571428572,-0.02142857142857143,-0.06428571428571428,0.02142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,0.0,0.02857142857142857,0.5597014925373134,67,0.5895522388059702,5,70,0.07142857142857142,69,0.07246376811594203
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,160,160,160,0.685687255859375,0.504437255859375,0.63125,0.325,0.04375,0.18125,0.09461807250976563,0.26300643920898437,0.2643333363004371,0.14941281123876896,0.3567854840877721,54,26,6,106,0.48148148148148145,0.34481345392877333,0.6170212765957447,0.03538672595878528,0.033950274099462184,0.5849056603773585,0.44339622641509435,0.14150943396226415,0.0880503144654088,0.1918238993710692,0.56875,0.51875,0.05,0.00625,0.096875,0.9125,0.934375,-0.021875,-0.046875,0.0,0.6111111111111112,153,0.5551948051948052,17,160,0.10625,139,0.1223021582733813
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,70,70,70,0.5232700892857143,0.3429547991071429,0.6571428571428571,0.3,0.04285714285714286,0.18031529017857142,0.07689034598214287,0.30014125279017856,0.34459315346059505,0.16424848381750773,0.4957903167017826,15,11,1,55,0.7333333333333333,0.47360681114551084,0.9375,0.03778625495739295,0.034579500718360946,0.6159420289855072,0.5652173913043478,0.050724637681159424,-0.007246376811594203,0.10869565217391304,0.5357142857142857,0.5642857142857143,-0.02857142857142857,-0.06428571428571428,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5507246376811594,69,0.5797101449275363,12,70,0.17142857142857143,69,0.17391304347826086
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.8534757653061225,0.6726323341836735,0.5918367346938775,0.3877551020408163,0.02040816326530612,0.18084343112244897,-0.005502630739795919,0.37732481664540807,0.21189052867550906,-0.00798692211282101,0.383084088698969,19,7,4,30,0.3684210526315789,0.15,0.6,0.03189837872160468,0.03260507243004522,0.7857142857142857,0.42857142857142855,0.35714285714285715,0.25510204081632654,0.45918367346938777,0.9183673469387755,0.7040816326530612,0.21428571428571427,0.11224489795918367,0.336734693877551,0.9285714285714286,0.9693877551020408,-0.04081632653061224,-0.08163265306122448,-0.01020408163265306,0.9893617021276596,47,0.7291666666666666,1,49,0.02040816326530612,44,0.022727272727272728
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,41,41,41,0.7624571265243902,0.579125381097561,0.6341463414634146,0.2926829268292683,0.07317073170731707,0.18333174542682926,0.04249118711890244,0.33725466844512186,0.2404485957951954,0.06414332893423798,0.4113793825975873,20,8,1,21,0.4,0.18181818181818182,0.6316985645933008,0.03545896948852462,0.03448366479406022,0.2926829268292683,0.25609756097560976,0.036585365853658534,-0.04878048780487805,0.12195121951219512,0.2073170731707317,0.21951219512195122,-0.012195121951219513,-0.07317073170731707,0.04878048780487805,0.7682926829268293,0.8048780487804879,-0.036585365853658534,-0.10975609756097561,0.036585365853658534,0.24324324324324326,37,0.28378378378378377,4,41,0.0975609756097561,26,0.15384615384615385
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.03401266090375842,0.03400908097850476,0.5732484076433121,0.445859872611465,0.12738853503184713,0.06369426751592357,0.1910828025477707,0.55625,0.4875,0.06875,0.0125,0.13125,0.89375,0.91875,-0.025,-0.05625,0.0,0.6312056737588653,141,0.5379310344827586,0,160,0.0,143,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.03485795930547415,0.034853191180587134,0.6417910447761194,0.6119402985074627,0.029850746268656716,-0.04477611940298507,0.11940298507462686,0.5428571428571428,0.5714285714285714,-0.02857142857142857,-0.08571428571428572,0.02857142857142857,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5671641791044776,67,0.5970149253731343,0,70,0.0,69,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.03314058182647013,0.033133883131530234,0.7755102040816326,0.42857142857142855,0.3469387755102041,0.20408163265306123,0.4897959183673469,0.8979591836734694,0.673469387755102,0.22448979591836735,0.08163265306122448,0.3877551020408163,0.9387755102040817,0.9795918367346939,-0.04081632653061224,-0.10204081632653061,0.0,0.9565217391304348,46,0.6875,0,49,0.0,46,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.03361170935905174,0.0336138853774312,0.21951219512195122,0.1951219512195122,0.024390243902439025,-0.04878048780487805,0.12195121951219512,0.17073170731707318,0.12195121951219512,0.04878048780487805,0.0,0.12195121951219512,0.6829268292682927,0.7317073170731707,-0.04878048780487805,-0.14634146341463414,0.04878048780487805,0.25,28,0.16666666666666666,0,41,0.0,28,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,70,70,70,0.42647879464285715,0.2224853515625,0.7285714285714285,0.2,0.07142857142857142,0.20399344308035713,0.12079493931361607,0.28979614257812497,0.4783202486097481,0.32326900300704486,0.6057876750460706,9,6,2,61,0.6666666666666666,0.3333333333333333,1.0,0.057916743347890404,0.04451541165244167,0.5746268656716418,0.6044776119402985,-0.029850746268656716,-0.08208955223880597,0.014925373134328358,0.5214285714285715,0.5571428571428572,-0.03571428571428571,-0.08571428571428572,0.007142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,0.0,0.02857142857142857,0.5447761194029851,67,0.5895522388059702,5,70,0.07142857142857142,69,0.07246376811594203
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,70,70,70,0.42647879464285715,0.2224853515625,0.7285714285714285,0.2,0.07142857142857142,0.20399344308035713,0.12079493931361607,0.28979614257812497,0.4783202486097481,0.32326900300704486,0.6057876750460706,9,6,2,61,0.6666666666666666,0.3333333333333333,1.0,0.057916743347890404,0.04451541165244167,0.5746268656716418,0.6044776119402985,-0.029850746268656716,-0.08208955223880597,0.014925373134328358,0.5214285714285715,0.5571428571428572,-0.03571428571428571,-0.08571428571428572,0.007142857142857143,0.9857142857142858,0.9785714285714285,0.007142857142857143,0.0,0.02857142857142857,0.5447761194029851,67,0.5895522388059702,5,70,0.07142857142857142,69,0.07246376811594203
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,160,160,160,0.685687255859375,0.685687255859375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0,0,106,0.0,0.0,0.0,0.0,0.0,0.44339622641509435,0.44339622641509435,0.0,0.0,0.0,0.51875,0.51875,0.0,0.0,0.0,0.934375,0.934375,0.0,0.0,0.0,0.5551948051948052,154,0.5551948051948052,32,160,0.2,145,0.2206896551724138
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,70,70,70,0.5232700892857143,0.5232700892857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,55,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.5642857142857143,0.5642857142857143,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5797101449275363,69,0.5797101449275363,15,70,0.21428571428571427,69,0.21739130434782608
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,49,49,49,0.8534757653061225,0.8534757653061225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,30,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.7040816326530612,0.7040816326530612,0.0,0.0,0.0,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.7291666666666666,48,0.7291666666666666,12,49,0.24489795918367346,47,0.2553191489361702
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,41,41,41,0.7624571265243902,0.7624571265243902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,21,0.0,0.0,0.0,0.0,0.0,0.25609756097560976,0.25609756097560976,0.0,0.0,0.0,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.8048780487804879,0.8048780487804879,0.0,0.0,0.0,0.28378378378378377,37,0.28378378378378377,5,41,0.12195121951219512,29,0.1724137931034483
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0,0.0,0.445859872611465,0.445859872611465,0.0,0.0,0.0,0.4875,0.4875,0.0,0.0,0.0,0.91875,0.91875,0.0,0.0,0.0,0.5379310344827586,145,0.5379310344827586,0,160,0.0,147,0.0
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0,0.0,0.6119402985074627,0.6119402985074627,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5970149253731343,67,0.5970149253731343,0,70,0.0,69,0.0
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.673469387755102,0.673469387755102,0.0,0.0,0.0,0.9795918367346939,0.9795918367346939,0.0,0.0,0.0,0.6875,48,0.6875,0,49,0.0,48,0.0
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0,0.7317073170731707,0.7317073170731707,0.0,0.0,0.0,0.16666666666666666,30,0.16666666666666666,0,41,0.0,30,0.0
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,70,70,70,0.42647879464285715,0.42647879464285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,61,0.0,0.0,0.0,0.0,0.0,0.6044776119402985,0.6044776119402985,0.0,0.0,0.0,0.5571428571428572,0.5571428571428572,0.0,0.0,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.5895522388059702,67,0.5895522388059702,12,70,0.17142857142857143,68,0.17647058823529413
gemma-2-2b-it,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,70,70,70,0.42647879464285715,0.42647879464285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,61,0.0,0.0,0.0,0.0,0.0,0.6044776119402985,0.6044776119402985,0.0,0.0,0.0,0.5571428571428572,0.5571428571428572,0.0,0.0,0.0,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.5895522388059702,67,0.5895522388059702,12,70,0.17142857142857143,68,0.17647058823529413
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,160,160,160,0.685687255859375,0.6913948059082031,0.4625,0.44375,0.09375,-0.005707550048828125,-0.039644203186035155,0.028455581665039007,-0.008323838601425937,-0.05963700982574278,0.04156769463380145,54,4,5,106,0.07407407407407407,0.01694915254237288,0.15098337064278838,0.0012311755279649729,0.0013820821311454653,0.44654088050314467,0.44339622641509435,0.0031446540880503146,0.0,0.009433962264150943,0.525,0.51875,0.00625,0.0,0.015625,0.934375,0.934375,0.0,0.0,0.0,0.5616883116883117,154,0.5551948051948052,32,160,0.2,145,0.2206896551724138
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,70,70,70,0.5232700892857143,0.5179495675223215,0.4714285714285714,0.38571428571428573,0.14285714285714285,0.0053205217633928575,-0.03383366176060268,0.04416041782924107,0.010167830862749305,-0.06656080590250124,0.0855676061264352,15,2,0,55,0.13333333333333333,0.0,0.3333333333333333,0.0012422130176485621,0.0014906292582052233,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.5642857142857143,0.5642857142857143,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5797101449275363,69,0.5797101449275363,15,70,0.21428571428571427,69,0.21739130434782608
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.8534757653061225,0.8550701530612245,0.4897959183673469,0.46938775510204084,0.04081632653061224,-0.0015943877551020409,-0.07721320950255102,0.07063237404336734,-0.001868111339435874,-0.09786936465897159,0.07341739689658337,19,1,4,30,0.05263157894736842,0.0,0.17647058823529413,0.0012407592637291623,0.0013116034831786774,0.4387755102040816,0.42857142857142855,0.01020408163265306,0.0,0.030612244897959183,0.7142857142857143,0.7040816326530612,0.01020408163265306,0.0,0.030612244897959183,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.7395833333333334,48,0.7291666666666666,11,49,0.22448979591836735,47,0.23404255319148937
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,stereoset,exploratory,41,41,41,0.7624571265243902,0.7919088224085366,0.4146341463414634,0.5121951219512195,0.07317073170731707,-0.029451695884146343,-0.1227294921875,0.05083365091463412,-0.038627346849520405,-0.16226069946505903,0.06729264419257656,20,1,1,21,0.05,0.0,0.15394736842105208,0.0012008773003967653,0.0012809883471500898,0.25609756097560976,0.25609756097560976,0.0,0.0,0.0,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.8048780487804879,0.8048780487804879,0.0,0.0,0.0,0.2972972972972973,37,0.28378378378378377,6,41,0.14634146341463414,29,0.20689655172413793
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0013194500740131064,0.0013192753340288943,0.445859872611465,0.445859872611465,0.0,0.0,0.0,0.5,0.4875,0.0125,0.0,0.03125,0.91875,0.91875,0.0,0.0,0.0,0.5517241379310345,145,0.5379310344827586,0,160,0.0,147,0.0
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0013527370831391604,0.0013528303927873467,0.6119402985074627,0.6119402985074627,0.0,0.0,0.0,0.5857142857142857,0.5714285714285714,0.014285714285714285,0.0,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6119402985074627,67,0.5970149253731343,0,70,0.0,69,0.0
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0013117705594811635,0.0013099679658405766,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.6938775510204082,0.673469387755102,0.02040816326530612,0.0,0.061224489795918366,0.9795918367346939,0.9795918367346939,0.0,0.0,0.0,0.7083333333333334,48,0.6875,0,49,0.0,48,0.0
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0012717965514092377,0.0012731096493492826,0.1951219512195122,0.1951219512195122,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0,0.7317073170731707,0.7317073170731707,0.0,0.0,0.0,0.16666666666666666,30,0.16666666666666666,0,41,0.0,30,0.0
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,70,70,70,0.42647879464285715,0.4253627232142857,0.45714285714285713,0.4142857142857143,0.12857142857142856,0.0011160714285714285,-0.031082589285714286,0.033127092633928525,0.0026169447170428795,-0.07460021061612201,0.0749995676208195,9,1,1,61,0.1111111111111111,0.0,0.375,0.0006505612738525704,0.001015595263661015,0.6044776119402985,0.6044776119402985,0.0,0.0,0.0,0.5642857142857143,0.5571428571428572,0.007142857142857143,0.0,0.02142857142857143,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.5970149253731343,67,0.5895522388059702,11,70,0.15714285714285714,68,0.16176470588235295
gemma-2-2b-it,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,70,70,70,0.42647879464285715,0.4253627232142857,0.45714285714285713,0.4142857142857143,0.12857142857142856,0.0011160714285714285,-0.031082589285714286,0.033127092633928525,0.0026169447170428795,-0.07460021061612201,0.0749995676208195,9,1,1,61,0.1111111111111111,0.0,0.375,0.0006505612738525704,0.001015595263661015,0.6044776119402985,0.6044776119402985,0.0,0.0,0.0,0.5642857142857143,0.5571428571428572,0.007142857142857143,0.0,0.02142857142857143,0.9785714285714285,0.9785714285714285,0.0,0.0,0.0,0.5970149253731343,67,0.5895522388059702,11,70,0.15714285714285714,68,0.16176470588235295
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,160,160,160,0.685687255859375,0.7056182861328125,0.41875,0.51875,0.0625,-0.0199310302734375,-0.05462150573730468,0.016082992553710936,-0.029067231603215227,-0.08026785658957047,0.023169149705480938,54,5,6,106,0.09259259259259259,0.0196078431372549,0.1803335610200364,0.0009911925615542557,0.0010596625140195759,0.44339622641509435,0.44339622641509435,0.0,-0.012578616352201259,0.012578616352201259,0.528125,0.51875,0.009375,0.0,0.021875,0.940625,0.934375,0.00625,0.0,0.015625,0.5645161290322581,155,0.5551948051948052,30,160,0.1875,146,0.2054794520547945
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,70,70,70,0.5232700892857143,0.5270089285714286,0.4142857142857143,0.4714285714285714,0.11428571428571428,-0.003738839285714286,-0.03597098214285714,0.029691685267857117,-0.0071451423696278216,-0.06993389572790353,0.05708424937241475,15,1,1,55,0.06666666666666667,0.0,0.21428571428571427,0.000986252379480425,0.001117397916993824,0.572463768115942,0.5652173913043478,0.007246376811594203,0.0,0.021739130434782608,0.5714285714285714,0.5642857142857143,0.007142857142857143,0.0,0.02142857142857143,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.5869565217391305,69,0.5797101449275363,14,70,0.2,69,0.2028985507246377
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.8534757653061225,0.8836096938775511,0.3877551020408163,0.5714285714285714,0.04081632653061224,-0.030133928571428572,-0.10535216039540816,0.04313217474489794,-0.03530730431533713,-0.13655906732672704,0.04812745168333458,19,1,5,30,0.05263157894736842,0.0,0.17647058823529413,0.0009392958056321089,0.0009879551723896173,0.41836734693877553,0.42857142857142855,-0.01020408163265306,-0.04081632653061224,0.02040816326530612,0.7142857142857143,0.7040816326530612,0.01020408163265306,0.0,0.030612244897959183,0.9693877551020408,0.9693877551020408,0.0,0.0,0.0,0.7395833333333334,48,0.7291666666666666,11,49,0.22448979591836735,47,0.23404255319148937
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,stereoset,exploratory,41,41,41,0.7624571265243902,0.7978396532012195,0.4634146341463415,0.5365853658536586,0.0,-0.03538252667682927,-0.1296654677972561,0.05939345941310975,-0.04640592296398105,-0.17663946978024403,0.0807273697742504,20,3,0,21,0.15,0.0,0.3333333333333333,0.0010616499709531178,0.0010467888928408094,0.25609756097560976,0.25609756097560976,0.0,0.0,0.0,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.8292682926829268,0.8048780487804879,0.024390243902439025,0.0,0.06097560975609756,0.3026315789473684,38,0.28378378378378377,5,41,0.12195121951219512,30,0.16666666666666666
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.001022076675318998,0.001022184894201429,0.445859872611465,0.445859872611465,0.0,-0.01910828025477707,0.01910828025477707,0.5125,0.4875,0.025,0.00625,0.05,0.93125,0.91875,0.0125,0.0,0.03125,0.5578231292517006,147,0.5379310344827586,0,160,0.0,149,0.0
gemma-2-2b-it,test,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0011221407623229198,0.001120391288303817,0.6268656716417911,0.6119402985074627,0.014925373134328358,0.0,0.04477611940298507,0.5857142857142857,0.5714285714285714,0.014285714285714285,0.0,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6119402985074627,67,0.5970149253731343,0,70,0.0,69,0.0
